611,0.503962,0.996599,0.0113254,0.3048,-0.2032,0,-0.3048,0.2032,0,
621,0.523742,0.997945,0.0495397,0.2032,-0.508,0,-0.3048,0.2032,0,
622,0.573375,0.998058,0.148692,0.508,-0.4064,0,-0.3048,0.2032,0,
624,0.560225,0.999305,0.121146,0.508,-0.4064,0,0.1016,0.6096,0,
625,0.525189,0.99565,0.0547275,0.508,-0.4064,0,-0.2032,0.1016,0,
646,0.540023,0.995508,0.084539,0.6096,-0.2032,0,-0.2032,0.1016,0,
657,0.533949,0.995343,0.0725559,0.508,-0.2032,0,-0.2032,0.1016,0,
661,0.541897,0.995601,0.0881923,0.3048,-0.6096,0,-0.2032,0.1016,0,
665,0.539374,0.995451,0.0832968,0.6096,-0.508,0,-0.2032,0.1016,0,
670,0.533949,0.995343,0.0725559,0.508,-0.2032,0,-0.2032,0.1016,0,
683,0.534,0.996906,0.0710946,0.508,-0.2032,0,-0.3048,0,0,
693,0.53785,0.996056,0.0796434,0.4064,-0.1016,0,-0.3048,0,0,
695,0.536091,0.996777,0.0754056,0.4064,-0.3048,0,-0.3048,0,0,
709,0.543507,0.998821,0.0881923,0.4064,-0.3048,0,0,0.6096,0,
723,0.540263,0.995183,0.0853427,0.4064,-0.3048,0,-0.1016,0.2032,0,
726,0.535385,0.998213,0.0725559,0.4064,-0.3048,0,-0.4064,0.1016,0,
731,0.521556,0.998248,0.0448634,0.4064,-0.3048,0,-0.1016,0.4064,0,
740,0.516641,0.997042,0.0362414,0.2032,-0.3048,0,-0.1016,0.4064,0,
754,0.509901,0.997443,0.0223586,0.2032,-0.3048,0,-0.2032,0.4064,0,
776,0.511201,0.996609,0.0257928,0.2032,-0.3048,0,-0.3048,0.2032,0,
783,0.507388,0.997458,0.017317,0.2032,-0.4064,0,-0.3048,0.2032,0,
835,0.516099,0.998295,0.0339032,0.2032,-0.4064,0,-0.4064,0.2032,0,
851,0.507388,0.997458,0.017317,0.2032,-0.4064,0,-0.3048,0.2032,0,
921,0.514142,0.996719,0.0315651,0.2032,-0.4064,0,-0.1016,0.3048,0,
933,0.509642,0.997438,0.0218471,0.2032,-0.4064,0,-0.2032,0.3048,0,
952,0.498641,0.997281,0,0.3048,-0.3048,0,-0.2032,0.3048,0,
1080,0.49864,0.997281,0,0.3048,-0.3048,0,-0.3048,0.2032,0,
1330,0.498641,0.997281,0,0.3048,-0.3048,0,-0.2032,0.3048,0,
1727,0.49864,0.997281,0,0.3048,-0.3048,0,-0.3048,0.2032,0,
1984,0.498641,0.997281,0,0.3048,-0.3048,0,-0.2032,0.3048,0,
2311,0.49864,0.997281,0,0.3048,-0.3048,0,-0.3048,0.2032,0,
2352,0.498641,0.997281,0,0.3048,-0.3048,0,-0.2032,0.3048,0,
2367,0.49864,0.997281,0,0.3048,-0.3048,0,-0.3048,0.2032,0,
2457,0.498641,0.997281,0,0.3048,-0.3048,0,-0.2032,0.3048,0,
2458,0.49864,0.997281,0,0.3048,-0.3048,0,-0.3048,0.2032,0,
2537,0.498641,0.997281,0,0.3048,-0.3048,0,-0.2032,0.3048,0,
2561,0.49864,0.997281,0,0.3048,-0.3048,0,-0.3048,0.2032,0,
3064,0.498641,0.997281,0,0.3048,-0.3048,0,-0.2032,0.3048,0,
3164,0.49864,0.997281,0,0.3048,-0.3048,0,-0.3048,0.2032,0,
