623,0.551367,0.998466,0.104267,0.508,-0.4064,0,-0.4064,0,0,
627,0.533191,0.99748,0.0689025,0.508,-0.4064,0,-0.1016,0.3048,0,
628,0.513005,0.997076,0.0289347,0.3048,-0.4064,0,-0.1016,0.3048,0,
633,0.505374,0.996573,0.0141751,0.3048,-0.4064,0,-0.2032,0.2032,0,
677,0.516633,0.997097,0.0361683,0.3048,-0.4064,0,-0.3048,0.1016,0,
678,0.532509,0.997065,0.0679527,0.508,-0.1016,0,-0.3048,0.1016,0,
699,0.525663,0.997403,0.0539237,0.3048,-0.508,0,-0.3048,0.1016,0,
705,0.546013,0.997404,0.0946222,0.2032,-0.6096,0,-0.3048,0.1016,0,
719,0.514143,0.99672,0.0315651,0.4064,-0.2032,0,-0.3048,0.1016,0,
729,0.530048,0.997916,0.0621803,0.4064,-0.2032,0,-0.1016,0.4064,0,
731,0.521878,0.998162,0.0455941,0.4064,-0.2032,0,-0.3048,0.3048,0,
737,0.522618,0.996646,0.0485898,0.3048,-0.1016,0,-0.3048,0.3048,0,
745,0.516427,0.997856,0.0349993,0.4064,-0.1016,0,-0.3048,0.3048,0,
770,0.500202,0.997336,0.00306882,0.2032,-0.3048,0,-0.3048,0.3048,0,
797,0.508958,0.997456,0.0204588,0.2032,-0.3048,0,-0.4064,0.2032,0,
835,0.500202,0.997336,0.00306882,0.2032,-0.3048,0,-0.3048,0.3048,0,
919,0.503962,0.996599,0.0113254,0.2032,-0.3048,0,-0.2032,0.3048,0,
936,0.498641,0.997281,0,0.3048,-0.3048,0,-0.2032,0.3048,0,
1012,0.49864,0.997281,0,0.3048,-0.3048,0,-0.3048,0.2032,0,
1324,0.498641,0.997281,0,0.3048,-0.3048,0,-0.2032,0.3048,0,
1511,0.49864,0.997281,0,0.3048,-0.3048,0,-0.3048,0.2032,0,
1838,0.498641,0.997281,0,0.3048,-0.3048,0,-0.2032,0.3048,0,
1906,0.49864,0.997281,0,0.3048,-0.3048,0,-0.3048,0.2032,0,
2230,0.498641,0.997281,0,0.3048,-0.3048,0,-0.2032,0.3048,0,
2268,0.49864,0.997281,0,0.3048,-0.3048,0,-0.3048,0.2032,0,
2283,0.498641,0.997281,0,0.3048,-0.3048,0,-0.2032,0.3048,0,
2568,0.49864,0.997281,0,0.3048,-0.3048,0,-0.3048,0.2032,0,
2761,0.498641,0.997281,0,0.3048,-0.3048,0,-0.2032,0.3048,0,
2892,0.49864,0.997281,0,0.3048,-0.3048,0,-0.3048,0.2032,0,
3019,0.498641,0.997281,0,0.3048,-0.3048,0,-0.2032,0.3048,0,
3853,0.49864,0.997281,0,0.3048,-0.3048,0,-0.3048,0.2032,0,
